threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.15,0,0.5012,0.7,0.0042,0.008349901,0.0018,,,,,,,,
0.16,0,0.5012,0.7,0.0042,0.008349901,0.0018,,,,,,,,
0.17,0,0.5012,0.7,0.0042,0.008349901,0.0018,,,,,,,,
0.02,0,0.5011,0.677419355,0.0042,0.008348241,0.002,,,,,,,,
0.03,0,0.5011,0.677419355,0.0042,0.008348241,0.002,,,,,,,,
0.04,0,0.5011,0.677419355,0.0042,0.008348241,0.002,,,,,,,,
0.05,0,0.5011,0.677419355,0.0042,0.008348241,0.002,,,,,,,,
0.06,0,0.5011,0.677419355,0.0042,0.008348241,0.002,,,,,,,,
8.88E-16,0,0.501,0.65625,0.0042,0.008346582,0.0022,,,,,,,,
0.01,0,0.501,0.65625,0.0042,0.008346582,0.0022,,,,,,,,
0.21,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.22,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.23,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.24,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.25,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.26,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.27,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.28,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.29,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.3,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.31,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.32,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.33,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.34,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.35,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.36,0,0.5014,0.769230769,0.004,0.007958615,0.0012,,,,,,,,
0.2,0,0.5013,0.740740741,0.004,0.007957032,0.0014,,,,,,,,
0.37,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.38,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.39,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.4,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.41,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.42,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.43,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.44,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.45,0,0.5013,0.76,0.0038,0.007562189,0.0012,,,,,,,,
0.47,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.48,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.49,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.5,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.51,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.52,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.53,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.54,0,0.5013,0.782608696,0.0036,0.007167032,0.001,,,,,,,,
0.46,0,0.5012,0.75,0.0036,0.007165605,0.0012,,,,,,,,
0.55,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.56,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.57,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.58,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.59,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.6,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.61,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.62,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.63,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.64,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.65,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.66,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.67,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.68,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.69,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.7,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.71,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.72,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.73,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.74,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.75,0,0.5012,0.772727273,0.0034,0.006770211,0.001,,,,,,,,
0.76,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.77,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.78,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.79,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.8,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.81,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.82,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.83,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.84,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.01,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.02,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.03,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.04,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.05,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.06,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.07,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.08,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.09,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.1,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.11,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.12,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.13,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.14,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.15,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.16,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.17,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.18,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.19,0,0.5006,0.75,0.0018,0.003591381,0.0006,,,,,,,,
0.85,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.86,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.87,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.88,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.89,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.9,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.91,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.92,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.2,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.21,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.22,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.23,0,0.5005,0.727272727,0.0016,0.003192975,0.0006,,,,,,,,
0.93,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.94,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.95,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.96,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.97,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.98,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.99,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
1,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.24,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.25,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.26,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.27,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.28,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.29,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.3,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.31,0,0.5004,0.7,0.0014,0.002794411,0.0006,,,,,,,,
0.32,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.33,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.34,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.35,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.36,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.37,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.38,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.39,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.4,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.41,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.42,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.43,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.44,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.45,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.46,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.47,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.48,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.49,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.5,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.51,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.52,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.53,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.54,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.55,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.56,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.57,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.58,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.59,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.6,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.61,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.62,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.63,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.64,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.65,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.66,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.67,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.68,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.69,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.7,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.71,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.72,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.73,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.74,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.75,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.76,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.77,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.78,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.79,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.8,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.81,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.82,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.83,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.84,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.85,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.86,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.87,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.88,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.89,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.9,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.91,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.92,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.93,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.94,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.95,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.96,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.97,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.98,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
0.99,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
1,0,0.5003,0.666666667,0.0012,0.002395688,0.0006,,,,,,,,
